trainGaId;trainGaNr;iterations;score
trainGa01_mL;bob002;516;3.125
trainGa01_mL;bob002;517;2.208
trainGa01_mL;bob002;518;3.067
trainGa01_mL;bob002;519;4.536
trainGa01_mL;bob002;520;7.494
trainGa01_mL;bob002;521;3.896
trainGa01_mL;bob002;522;6.891
trainGa01_mL;bob002;523;5.345
trainGa01_mL;bob002;524;5.775
trainGa01_mL;bob002;525;4.332
trainGa01_mL;bob002;526;4.946
trainGa01_mL;bob002;527;10.833
trainGa01_mL;bob002;528;6.524
trainGa01_mL;bob002;529;1.622
trainGa01_mL;bob002;530;4.654
trainGa01_mL;bob002;531;5.008
trainGa01_mL;bob002;532;4.215
trainGa01_mL;bob002;533;5.809
trainGa01_mL;bob002;534;4.454
trainGa01_mL;bob002;535;3.614
trainGa01_mL;bob002;536;2.018
trainGa01_mL;bob002;537;3.124
trainGa01_mL;bob002;538;4.922
trainGa01_mL;bob002;539;2.435
trainGa01_mL;bob002;540;4.745
trainGa01_mL;bob002;541;2.882
trainGa01_mL;bob002;542;5.183
trainGa01_mL;bob002;543;5.297
trainGa01_mL;bob002;544;0.684
trainGa01_mL;bob002;545;3.179
trainGa01_mL;bob002;546;1.800
trainGa01_mL;bob002;547;4.453
trainGa01_mL;bob002;548;-0.012
trainGa01_mL;bob002;549;1.676
trainGa01_mL;bob002;550;1.394
trainGa01_mL;bob002;551;2.327
trainGa01_mL;bob002;552;-0.544
trainGa01_mL;bob002;553;1.209
trainGa01_mL;bob002;554;1.337
trainGa01_mL;bob002;555;4.236
trainGa01_mL;bob002;556;1.903
trainGa01_mL;bob002;557;3.371
trainGa01_mL;bob002;558;5.581
trainGa01_mL;bob002;559;3.129
trainGa01_mL;bob002;560;2.318
trainGa01_mL;bob002;561;4.481
trainGa01_mL;bob002;562;2.606
trainGa01_mL;bob002;563;4.292
trainGa01_mL;bob002;564;7.660
trainGa01_mL;bob002;565;7.561
trainGa01_mL;bob002;566;9.498
trainGa01_mL;bob002;567;8.735
trainGa01_mL;bob002;568;11.422
trainGa01_mL;bob002;569;11.735
trainGa01_mL;bob002;570;6.265
trainGa01_mL;bob002;571;9.557
trainGa01_mL;bob002;572;9.321
trainGa01_mL;bob002;573;11.250
trainGa01_mL;bob002;574;10.403
trainGa01_mL;bob002;575;8.534
trainGa01_mL;bob002;576;10.284
trainGa01_mL;bob002;577;14.292
trainGa01_mL;bob002;578;6.104
trainGa01_mL;bob002;579;6.325
trainGa01_mL;bob002;580;7.803
trainGa01_mL;bob002;581;2.379
trainGa01_mL;bob002;582;5.855
trainGa01_mL;bob002;583;4.872
trainGa01_mL;bob002;584;10.188
trainGa01_mL;bob002;585;6.256
trainGa01_mL;bob002;586;5.232
trainGa01_mL;bob002;587;10.108
trainGa01_mL;bob002;588;8.665
trainGa01_mL;bob002;589;9.607
trainGa01_mL;bob002;590;4.790
trainGa01_mL;bob002;591;6.916
trainGa01_mL;bob002;592;7.260
trainGa01_mL;bob002;593;7.071
trainGa01_mL;bob002;594;4.115
trainGa01_mL;bob002;595;5.981
trainGa01_mL;bob002;596;3.569
trainGa01_mL;bob002;597;5.306
trainGa01_mL;bob002;598;5.366
trainGa01_mL;bob002;599;5.342
trainGa01_mL;bob002;600;3.439
trainGa01_mL;bob002;601;4.349
trainGa01_mL;bob002;602;7.169
trainGa01_mL;bob002;603;2.652
trainGa01_mL;bob002;604;5.462
trainGa01_mL;bob002;605;2.573
trainGa01_mL;bob002;606;2.250
trainGa01_mL;bob002;607;3.650
trainGa01_mL;bob002;608;3.327
trainGa01_mL;bob002;609;3.155
trainGa01_mL;bob002;610;4.277
trainGa01_mL;bob002;611;3.246
trainGa01_mL;bob002;612;6.508
trainGa01_mL;bob002;613;0.086
trainGa01_mL;bob002;614;1.840
trainGa01_mL;bob002;615;0.401
trainGa01_mL;bob002;616;3.789
trainGa01_mL;bob002;617;2.600
trainGa01_mL;bob002;618;2.264
trainGa01_mL;bob002;619;0.501
trainGa01_mL;bob002;620;-0.439
trainGa01_mL;bob002;621;1.232
trainGa01_mL;bob002;622;0.652
trainGa01_mL;bob002;623;-0.032
trainGa01_mL;bob002;624;2.163
trainGa01_mL;bob002;625;1.612
trainGa01_mL;bob002;626;2.702
trainGa01_mL;bob002;627;0.292
trainGa01_mL;bob002;628;1.341
trainGa01_mL;bob002;629;0.542
trainGa01_mL;bob002;630;0.834
trainGa01_mL;bob002;631;2.483
trainGa01_mL;bob002;632;3.537
trainGa01_mL;bob002;633;2.525
trainGa01_mL;bob002;634;3.380
trainGa01_mL;bob002;635;2.262
trainGa01_mL;bob002;636;3.621
trainGa01_mL;bob002;637;2.379
trainGa01_mL;bob002;638;1.257
trainGa01_mL;bob002;639;1.667
trainGa01_mL;bob002;640;2.206
trainGa01_mL;bob002;641;3.746
trainGa01_mL;bob002;642;2.533
trainGa01_mL;bob002;643;1.530
trainGa01_mL;bob002;644;1.680
trainGa01_mL;bob002;645;4.606
trainGa01_mL;bob002;646;6.393
trainGa01_mL;bob002;647;5.009
trainGa01_mL;bob002;648;5.080
trainGa01_mL;bob002;649;8.237
trainGa01_mL;bob002;650;7.379
trainGa01_mL;bob002;651;0.103
trainGa01_mL;bob002;652;1.414
trainGa01_mL;bob002;653;1.944
trainGa01_mL;bob002;654;2.672
trainGa01_mL;bob002;655;2.866
trainGa01_mL;bob002;656;3.758
trainGa01_mL;bob002;657;2.121
trainGa01_mL;bob002;658;4.762
trainGa01_mL;bob002;659;1.084
trainGa01_mL;bob002;660;1.887
trainGa01_mL;bob002;661;2.421
trainGa01_mL;bob002;662;1.871
trainGa01_mL;bob002;663;3.511
trainGa01_mL;bob002;664;1.390
trainGa01_mL;bob002;665;0.945
trainGa01_mL;bob002;666;1.899
trainGa01_mL;bob002;667;1.084
trainGa01_mL;bob002;668;1.951
trainGa01_mL;bob002;669;2.063
trainGa01_mL;bob002;670;0.873
trainGa01_mL;bob002;671;1.094
trainGa01_mL;bob002;672;2.090
trainGa01_mL;bob002;673;2.902
trainGa01_mL;bob002;674;2.266
trainGa01_mL;bob002;675;3.767
trainGa01_mL;bob002;676;2.240
trainGa01_mL;bob002;677;2.343
trainGa01_mL;bob002;678;3.553
trainGa01_mL;bob002;679;2.022
trainGa01_mL;bob002;680;5.244
trainGa01_mL;bob002;681;4.367
trainGa01_mL;bob002;682;6.919
trainGa01_mL;bob002;683;5.485
trainGa01_mL;bob002;684;4.125
trainGa01_mL;bob002;685;3.029
trainGa01_mL;bob002;686;2.226
trainGa01_mL;bob002;687;1.750
trainGa01_mL;bob002;688;1.824
trainGa01_mL;bob002;689;1.924
trainGa01_mL;bob002;690;2.146
trainGa01_mL;bob002;691;4.142
trainGa01_mL;bob002;692;2.470
trainGa01_mL;bob002;693;2.493
trainGa01_mL;bob002;694;1.624
trainGa01_mL;bob002;695;5.258
trainGa01_mL;bob002;696;0.510
trainGa01_mL;bob002;697;0.511
trainGa01_mL;bob002;698;3.093
trainGa01_mL;bob002;699;0.222
trainGa01_mL;bob002;700;1.824
trainGa01_mL;bob002;701;1.672
trainGa01_mL;bob002;702;2.401
trainGa01_mL;bob002;703;2.308
trainGa01_mL;bob002;704;2.661
trainGa01_mL;bob002;705;3.550
trainGa01_mL;bob002;706;1.672
trainGa01_mL;bob002;707;1.685
trainGa01_mL;bob002;708;3.748
trainGa01_mL;bob002;709;2.548
trainGa01_mL;bob002;710;0.402
trainGa01_mL;bob002;711;1.246
trainGa01_mL;bob002;712;0.853
trainGa01_mL;bob002;713;0.085
trainGa01_mL;bob002;714;2.048
trainGa01_mL;bob002;715;1.575
trainGa01_mL;bob002;716;1.000
trainGa01_mL;bob002;717;-0.559
trainGa01_mL;bob002;718;0.918
trainGa01_mL;bob002;719;1.753
trainGa01_mL;bob002;720;2.545
trainGa01_mL;bob002;721;2.170
trainGa01_mL;bob002;722;1.419
trainGa01_mL;bob002;723;2.329
trainGa01_mL;bob002;724;1.522
trainGa01_mL;bob002;725;2.053
trainGa01_mL;bob002;726;1.882
trainGa01_mL;bob002;727;2.053
trainGa01_mL;bob002;728;-0.829
trainGa01_mL;bob002;729;0.833
