trainGaId;trainGaNr;iterations;score
trainGa01;w007;677;22.175
trainGa01;w007;678;33.538
trainGa01;w007;679;26.811
trainGa01;w007;680;22.418
trainGa01;w007;681;22.444
trainGa01;w007;682;25.377
trainGa01;w007;683;27.925
trainGa01;w007;684;20.987
trainGa01;w007;685;21.173
trainGa01;w007;686;21.326
trainGa01;w007;687;26.566
trainGa01;w007;688;32.251
trainGa01;w007;689;26.029
trainGa01;w007;690;25.559
trainGa01;w007;691;23.261
trainGa01;w007;692;29.287
trainGa01;w007;693;25.696
trainGa01;w007;694;19.305
trainGa01;w007;695;26.042
trainGa01;w007;696;37.570
trainGa01;w007;697;18.101
trainGa01;w007;698;20.949
trainGa01;w007;699;23.602
trainGa01;w007;700;29.559
trainGa01;w007;701;24.431
trainGa01;w007;702;29.529
trainGa01;w007;703;23.377
trainGa01;w007;704;27.040
trainGa01;w007;705;22.576
trainGa01;w007;706;22.919
trainGa01;w007;707;23.145
trainGa01;w007;708;20.966
trainGa01;w007;709;32.955
trainGa01;w007;710;26.987
trainGa01;w007;711;27.393
trainGa01;w007;712;30.613
trainGa01;w007;713;28.462
trainGa01;w007;714;34.220
trainGa01;w007;715;28.354
trainGa01;w007;716;23.540
trainGa01;w007;717;27.502
trainGa01;w007;718;25.857
trainGa01;w007;719;27.303
trainGa01;w007;720;31.543
trainGa01;w007;721;28.349
trainGa01;w007;722;31.463
trainGa01;w007;723;29.615
trainGa01;w007;724;15.019
trainGa01;w007;725;32.770
trainGa01;w007;726;23.859
trainGa01;w007;727;24.439
trainGa01;w007;728;20.206
trainGa01;w007;729;22.830
trainGa01;w007;730;16.288
trainGa01;w007;731;24.239
trainGa01;w007;732;27.097
trainGa01;w007;733;23.639
trainGa01;w007;734;33.445
trainGa01;w007;735;22.523
trainGa01;w007;736;25.659
trainGa01;w007;737;22.392
trainGa01;w007;738;22.838
trainGa01;w007;739;23.027
trainGa01;w007;740;22.654
trainGa01;w007;741;23.602
trainGa01;w007;742;19.816
trainGa01;w007;743;27.926
trainGa01;w007;744;21.912
trainGa01;w007;745;20.027
trainGa01;w007;746;15.883
trainGa01;w007;747;17.569
trainGa01;w007;748;17.893
trainGa01;w007;749;14.827
trainGa01;w007;750;24.632
trainGa01;w007;751;23.801
trainGa01;w007;752;25.165
trainGa01;w007;753;18.986
trainGa01;w007;754;21.030
trainGa01;w007;755;19.554
trainGa01;w007;756;21.676
trainGa01;w007;757;24.347
trainGa01;w007;758;17.517
trainGa01;w007;759;14.109
trainGa01;w007;760;19.213
trainGa01;w007;761;18.514
trainGa01;w007;762;22.496
trainGa01;w007;763;18.696
trainGa01;w007;764;23.218
trainGa01;w007;765;14.498
trainGa01;w007;766;22.561
trainGa01;w007;767;23.357
trainGa01;w007;768;20.524
trainGa01;w007;769;16.757
trainGa01;w007;770;18.234
trainGa01;w007;771;23.343
trainGa01;w007;772;18.831
trainGa01;w007;773;16.041
trainGa01;w007;774;18.069
trainGa01;w007;775;17.395
