trainGaId;populationNr;iterations;score
trainGa05fitFac03b;w001;3685;350005.710
trainGa05fitFac03b;w001;3686;357007.713
trainGa05fitFac03b;w001;3687;353460.863
trainGa05fitFac03b;w001;3688;459234.696
trainGa05fitFac03b;w001;3689;380925.783
trainGa05fitFac03b;w001;3690;366811.227
trainGa05fitFac03b;w001;3691;406758.890
trainGa05fitFac03b;w001;3692;396907.789
trainGa05fitFac03b;w001;3693;424980.490
trainGa05fitFac03b;w001;3694;360484.761
trainGa05fitFac03b;w001;3695;393028.417
trainGa05fitFac03b;w001;3696;404367.467
trainGa05fitFac03b;w001;3697;452605.530
trainGa05fitFac03b;w001;3698;379615.341
trainGa05fitFac03b;w001;3699;401885.321
trainGa05fitFac03b;w001;3700;381913.514
trainGa05fitFac03b;w001;3701;386335.743
trainGa05fitFac03b;w001;3702;386483.344
trainGa05fitFac03b;w001;3703;396263.627
trainGa05fitFac03b;w001;3704;431821.730
trainGa05fitFac03b;w001;3705;429328.518
trainGa05fitFac03b;w001;3706;430842.889
trainGa05fitFac03b;w001;3707;361752.474
trainGa05fitFac03b;w001;3708;402737.150
trainGa05fitFac03b;w001;3709;384325.366
trainGa05fitFac03b;w001;3710;414478.043
trainGa05fitFac03b;w001;3711;399318.913
trainGa05fitFac03b;w001;3712;398060.800
trainGa05fitFac03b;w001;3713;356571.038
trainGa05fitFac03b;w001;3714;378091.151
trainGa05fitFac03b;w001;3715;357142.270
trainGa05fitFac03b;w001;3716;366955.590
trainGa05fitFac03b;w001;3717;396599.084
trainGa05fitFac03b;w001;3718;443475.105
trainGa05fitFac03b;w001;3719;369160.526
trainGa05fitFac03b;w001;3720;334506.095
trainGa05fitFac03b;w001;3721;422526.082
trainGa05fitFac03b;w001;3722;367492.506
trainGa05fitFac03b;w001;3723;342715.556
trainGa05fitFac03b;w001;3724;379725.714
trainGa05fitFac03b;w001;3725;352451.433
trainGa05fitFac03b;w001;3726;359955.931
trainGa05fitFac03b;w001;3727;405681.389
trainGa05fitFac03b;w001;3728;333161.721
trainGa05fitFac03b;w001;3729;363442.014
trainGa05fitFac03b;w001;3730;331080.196
trainGa05fitFac03b;w001;3731;326533.530
trainGa05fitFac03b;w001;3732;320355.526
trainGa05fitFac03b;w001;3733;351387.440
trainGa05fitFac03b;w001;3734;371351.909
trainGa05fitFac03b;w001;3735;352802.493
trainGa05fitFac03b;w001;3736;344087.579
trainGa05fitFac03b;w001;3737;328207.078
trainGa05fitFac03b;w001;3738;379946.455
trainGa05fitFac03b;w001;3739;371158.790
trainGa05fitFac03b;w001;3740;346209.233
trainGa05fitFac03b;w001;3741;328827.938
trainGa05fitFac03b;w001;3742;366257.852
trainGa05fitFac03b;w001;3743;450318.173
trainGa05fitFac03b;w001;3744;389338.885
trainGa05fitFac03b;w001;3745;470182.931
trainGa05fitFac03b;w001;3746;407784.389
trainGa05fitFac03b;w001;3747;440768.710
trainGa05fitFac03b;w001;3748;431176.148
trainGa05fitFac03b;w001;3749;428027.212
trainGa05fitFac03b;w001;3750;479048.441
trainGa05fitFac03b;w001;3751;512574.037
trainGa05fitFac03b;w001;3752;456203.666
trainGa05fitFac03b;w001;3753;438963.535
trainGa05fitFac03b;w001;3754;487129.429
trainGa05fitFac03b;w001;3755;449681.646
trainGa05fitFac03b;w001;3756;476172.654
trainGa05fitFac03b;w001;3757;410591.171
trainGa05fitFac03b;w001;3758;471470.443
trainGa05fitFac03b;w001;3759;437213.563
trainGa05fitFac03b;w001;3760;423334.335
trainGa05fitFac03b;w001;3761;455646.464
trainGa05fitFac03b;w001;3762;438807.268
trainGa05fitFac03b;w001;3763;509311.455
trainGa05fitFac03b;w001;3764;521208.312
trainGa05fitFac03b;w001;3765;476007.051
trainGa05fitFac03b;w001;3766;503328.437
trainGa05fitFac03b;w001;3767;409340.179
trainGa05fitFac03b;w001;3768;444660.446
trainGa05fitFac03b;w001;3769;495715.111
trainGa05fitFac03b;w001;3770;573983.097
trainGa05fitFac03b;w001;3771;461004.330
trainGa05fitFac03b;w001;3772;471974.709
trainGa05fitFac03b;w001;3773;463804.630
trainGa05fitFac03b;w001;3774;530036.456
trainGa05fitFac03b;w001;3775;431679.159
trainGa05fitFac03b;w001;3776;496866.577
trainGa05fitFac03b;w001;3777;523491.489
trainGa05fitFac03b;w001;3778;463986.764
trainGa05fitFac03b;w001;3779;468421.345
trainGa05fitFac03b;w001;3780;490345.341
trainGa05fitFac03b;w001;3781;485257.992
trainGa05fitFac03b;w001;3782;503061.884
trainGa05fitFac03b;w001;3783;518214.508
trainGa05fitFac03b;w001;3784;554912.952
trainGa05fitFac03b;w001;3785;624178.115
trainGa05fitFac03b;w001;3786;509931.301
trainGa05fitFac03b;w001;3787;545488.983
trainGa05fitFac03b;w001;3788;603548.908
trainGa05fitFac03b;w001;3789;704223.817
trainGa05fitFac03b;w001;3790;621807.763
trainGa05fitFac03b;w001;3791;631106.313
trainGa05fitFac03b;w001;3792;532033.540
trainGa05fitFac03b;w001;3793;561273.173
trainGa05fitFac03b;w001;3794;566728.572
trainGa05fitFac03b;w001;3795;589449.733
trainGa05fitFac03b;w001;3796;508665.854
trainGa05fitFac03b;w001;3797;525869.551
trainGa05fitFac03b;w001;3798;528946.203
trainGa05fitFac03b;w001;3799;507587.475
trainGa05fitFac03b;w001;3800;546652.909
trainGa05fitFac03b;w001;3801;517709.480
trainGa05fitFac03b;w001;3802;533595.033
trainGa05fitFac03b;w001;3803;543213.791
trainGa05fitFac03b;w001;3804;497267.040
trainGa05fitFac03b;w001;3805;556132.102
trainGa05fitFac03b;w001;3806;540000.742
trainGa05fitFac03b;w001;3807;484250.610
trainGa05fitFac03b;w001;3808;527049.441
trainGa05fitFac03b;w001;3809;482971.507
trainGa05fitFac03b;w001;3810;490140.978
trainGa05fitFac03b;w001;3811;444707.498
trainGa05fitFac03b;w001;3812;485516.780
trainGa05fitFac03b;w001;3813;531299.234
trainGa05fitFac03b;w001;3814;485087.799
trainGa05fitFac03b;w001;3815;511312.494
trainGa05fitFac03b;w001;3816;498016.623
trainGa05fitFac03b;w001;3817;508481.013
trainGa05fitFac03b;w001;3818;504378.110
trainGa05fitFac03b;w001;3819;571564.732
trainGa05fitFac03b;w001;3820;492199.642
trainGa05fitFac03b;w001;3821;584089.907
trainGa05fitFac03b;w001;3822;576844.084
trainGa05fitFac03b;w001;3823;595680.167
trainGa05fitFac03b;w001;3824;492365.420
trainGa05fitFac03b;w001;3825;522900.301
trainGa05fitFac03b;w001;3826;536401.748
trainGa05fitFac03b;w001;3827;608686.166
trainGa05fitFac03b;w001;3828;608829.622
trainGa05fitFac03b;w001;3829;546397.211
trainGa05fitFac03b;w001;3830;562366.319
trainGa05fitFac03b;w001;3831;553014.020
trainGa05fitFac03b;w001;3832;595807.412
trainGa05fitFac03b;w001;3833;525045.525
trainGa05fitFac03b;w001;3834;566116.724
trainGa05fitFac03b;w001;3835;540014.530
trainGa05fitFac03b;w001;3836;533859.190
trainGa05fitFac03b;w001;3837;538130.712
trainGa05fitFac03b;w001;3838;551673.277
trainGa05fitFac03b;w001;3839;544622.865
trainGa05fitFac03b;w001;3840;482407.321
trainGa05fitFac03b;w001;3841;544608.745
trainGa05fitFac03b;w001;3842;556880.757
trainGa05fitFac03b;w001;3843;567980.717
trainGa05fitFac03b;w001;3844;587144.799
trainGa05fitFac03b;w001;3845;531149.351
trainGa05fitFac03b;w001;3846;523416.697
trainGa05fitFac03b;w001;3847;590561.054
trainGa05fitFac03b;w001;3848;557020.042
trainGa05fitFac03b;w001;3849;529699.809
trainGa05fitFac03b;w001;3850;553602.132
trainGa05fitFac03b;w001;3851;504043.803
trainGa05fitFac03b;w001;3852;515703.389
trainGa05fitFac03b;w001;3853;518642.262
trainGa05fitFac03b;w001;3854;497796.815
trainGa05fitFac03b;w001;3855;475927.048
trainGa05fitFac03b;w001;3856;510035.275
trainGa05fitFac03b;w001;3857;439192.557
trainGa05fitFac03b;w001;3858;510155.288
trainGa05fitFac03b;w001;3859;490322.256
trainGa05fitFac03b;w001;3860;517917.995
trainGa05fitFac03b;w001;3861;552608.626
trainGa05fitFac03b;w001;3862;523708.431
trainGa05fitFac03b;w001;3863;503093.001
trainGa05fitFac03b;w001;3864;520354.222
trainGa05fitFac03b;w001;3865;482203.815
trainGa05fitFac03b;w001;3866;436925.966
trainGa05fitFac03b;w001;3867;469650.321
trainGa05fitFac03b;w001;3868;500343.909
trainGa05fitFac03b;w001;3869;444095.603
trainGa05fitFac03b;w001;3870;472635.366
trainGa05fitFac03b;w001;3871;503953.461
trainGa05fitFac03b;w001;3872;481387.085
trainGa05fitFac03b;w001;3873;508807.777
trainGa05fitFac03b;w001;3874;557893.471
trainGa05fitFac03b;w001;3875;539959.030
trainGa05fitFac03b;w001;3876;516050.835
trainGa05fitFac03b;w001;3877;579240.199
trainGa05fitFac03b;w001;3878;553198.977
trainGa05fitFac03b;w001;3879;534628.517
trainGa05fitFac03b;w001;3880;594094.437
trainGa05fitFac03b;w001;3881;525884.182
trainGa05fitFac03b;w001;3882;508872.343
trainGa05fitFac03b;w001;3883;538895.429
