trainGaId;trainGaNr;iterations;score
trainGaKicks01;w002;657;76.810
trainGaKicks01;w002;658;84.590
trainGaKicks01;w002;659;76.858
trainGaKicks01;w002;660;78.691
trainGaKicks01;w002;661;80.902
trainGaKicks01;w002;662;91.387
trainGaKicks01;w002;663;83.035
trainGaKicks01;w002;664;74.531
trainGaKicks01;w002;665;70.448
trainGaKicks01;w002;666;70.430
trainGaKicks01;w002;667;78.115
trainGaKicks01;w002;668;68.751
trainGaKicks01;w002;669;65.436
trainGaKicks01;w002;670;67.896
trainGaKicks01;w002;671;60.728
trainGaKicks01;w002;672;78.191
trainGaKicks01;w002;673;67.491
trainGaKicks01;w002;674;70.579
trainGaKicks01;w002;675;70.527
trainGaKicks01;w002;676;64.768
trainGaKicks01;w002;677;69.602
trainGaKicks01;w002;678;55.196
trainGaKicks01;w002;679;67.729
trainGaKicks01;w002;680;63.314
trainGaKicks01;w002;681;58.180
trainGaKicks01;w002;682;62.934
trainGaKicks01;w002;683;62.923
trainGaKicks01;w002;684;79.065
trainGaKicks01;w002;685;81.016
trainGaKicks01;w002;686;79.154
trainGaKicks01;w002;687;74.651
trainGaKicks01;w002;688;73.992
trainGaKicks01;w002;689;71.990
trainGaKicks01;w002;690;74.610
trainGaKicks01;w002;691;75.958
trainGaKicks01;w002;692;68.771
trainGaKicks01;w002;693;79.588
trainGaKicks01;w002;694;68.972
trainGaKicks01;w002;695;82.759
trainGaKicks01;w002;696;78.637
trainGaKicks01;w002;697;85.232
trainGaKicks01;w002;698;95.399
trainGaKicks01;w002;699;95.726
trainGaKicks01;w002;700;92.865
trainGaKicks01;w002;701;92.356
trainGaKicks01;w002;702;90.710
trainGaKicks01;w002;703;85.552
trainGaKicks01;w002;704;99.080
trainGaKicks01;w002;705;86.349
trainGaKicks01;w002;706;85.142
trainGaKicks01;w002;707;100.984
trainGaKicks01;w002;708;90.553
trainGaKicks01;w002;709;90.260
trainGaKicks01;w002;710;92.010
trainGaKicks01;w002;711;79.758
trainGaKicks01;w002;712;91.043
trainGaKicks01;w002;713;87.176
trainGaKicks01;w002;714;80.779
trainGaKicks01;w002;715;85.208
trainGaKicks01;w002;716;86.481
