trainGaId;trainGaNr;iterations;score
trainGa04M0;w003;733;5129.395
trainGa04M0;w003;734;4689.113
trainGa04M0;w003;735;4521.251
trainGa04M0;w003;736;4894.645
trainGa04M0;w003;737;4707.050
trainGa04M0;w003;738;4290.347
trainGa04M0;w003;739;4750.282
trainGa04M0;w003;740;4807.679
trainGa04M0;w003;741;5473.261
trainGa04M0;w003;742;4692.264
trainGa04M0;w003;743;4742.969
trainGa04M0;w003;744;5409.997
trainGa04M0;w003;745;4859.237
trainGa04M0;w003;746;4808.191
trainGa04M0;w003;747;5291.440
trainGa04M0;w003;748;4886.067
trainGa04M0;w003;749;4624.605
trainGa04M0;w003;750;4939.213
trainGa04M0;w003;751;4970.299
trainGa04M0;w003;752;5158.279
trainGa04M0;w003;753;5159.413
trainGa04M0;w003;754;5053.114
trainGa04M0;w003;755;4972.818
trainGa04M0;w003;756;5668.336
trainGa04M0;w003;757;5098.890
trainGa04M0;w003;758;5368.672
trainGa04M0;w003;759;5657.404
trainGa04M0;w003;760;5299.066
trainGa04M0;w003;761;5447.619
trainGa04M0;w003;762;5440.509
trainGa04M0;w003;763;5631.601
trainGa04M0;w003;764;4927.768
trainGa04M0;w003;765;5823.234
trainGa04M0;w003;766;5423.751
trainGa04M0;w003;767;5329.331
trainGa04M0;w003;768;5202.767
trainGa04M0;w003;769;5180.526
trainGa04M0;w003;770;5493.993
trainGa04M0;w003;771;5176.441
trainGa04M0;w003;772;5419.840
trainGa04M0;w003;773;5813.066
trainGa04M0;w003;774;5733.913
trainGa04M0;w003;775;5737.734
trainGa04M0;w003;776;5648.819
trainGa04M0;w003;777;5442.458
trainGa04M0;w003;778;5264.348
trainGa04M0;w003;779;4925.282
trainGa04M0;w003;780;5186.414
trainGa04M0;w003;781;4968.697
trainGa04M0;w003;782;5298.637
trainGa04M0;w003;783;5459.446
trainGa04M0;w003;784;5618.397
trainGa04M0;w003;785;5447.033
trainGa04M0;w003;786;5377.849
trainGa04M0;w003;787;5859.482
trainGa04M0;w003;788;5624.442
trainGa04M0;w003;789;5854.896
