id;nr;iterations;kicks;goals;score
trainGaPlayer01B;bob003;481;153.779;1.101;195.388
trainGaPlayer01B;bob003;482;156.984;1.182;202.388
trainGaPlayer01B;bob003;483;155.296;1.140;200.675
trainGaPlayer01B;bob003;484;155.088;1.178;199.930
trainGaPlayer01B;bob003;485;152.500;1.371;205.737
trainGaPlayer01B;bob003;486;151.811;1.217;200.652
trainGaPlayer01B;bob003;487;149.449;1.468;214.018
trainGaPlayer01B;bob003;488;155.048;1.264;205.554
trainGaPlayer01B;bob003;489;150.191;1.291;200.997
trainGaPlayer01B;bob003;490;157.305;1.226;204.671
trainGaPlayer01B;bob003;491;151.224;1.270;203.602
trainGaPlayer01B;bob003;492;156.259;1.002;189.651
trainGaPlayer01B;bob003;493;150.159;1.234;199.327
trainGaPlayer01B;bob003;494;153.830;1.286;201.789
trainGaPlayer01B;bob003;495;152.345;1.165;198.098
trainGaPlayer01B;bob003;496;146.926;1.167;195.026
trainGaPlayer01B;bob003;497;154.453;1.244;202.700
trainGaPlayer01B;bob003;498;150.181;1.137;197.703
trainGaPlayer01B;bob003;499;150.850;1.093;194.679
trainGaPlayer01B;bob003;500;147.065;1.225;198.000
trainGaPlayer01B;bob003;501;148.123;1.172;196.225
trainGaPlayer01B;bob003;502;153.255;0.948;185.545
trainGaPlayer01B;bob003;503;149.808;1.293;202.901
trainGaPlayer01B;bob003;504;149.320;1.201;198.201
trainGaPlayer01B;bob003;505;162.467;1.006;194.758
trainGaPlayer01B;bob003;506;156.381;1.098;198.538
trainGaPlayer01B;bob003;507;146.740;1.274;202.297
trainGaPlayer01B;bob003;508;149.951;1.025;191.624
trainGaPlayer01B;bob003;509;156.271;1.068;195.149
trainGaPlayer01B;bob003;510;151.050;1.190;199.068
trainGaPlayer01B;bob003;511;152.541;1.250;201.297
trainGaPlayer01B;bob003;512;150.218;1.142;195.638
trainGaPlayer01B;bob003;513;148.484;1.275;201.762
trainGaPlayer01B;bob003;514;145.970;1.180;196.045
trainGaPlayer01B;bob003;515;149.371;1.154;200.209
trainGaPlayer01B;bob003;516;152.266;1.235;201.374
trainGaPlayer01B;bob003;517;150.281;1.160;195.682
trainGaPlayer01B;bob003;518;153.981;1.197;200.777
trainGaPlayer01B;bob003;519;148.873;1.144;197.431
trainGaPlayer01B;bob003;520;145.228;1.197;195.310
trainGaPlayer01B;bob003;521;147.549;1.270;200.324
trainGaPlayer01B;bob003;522;147.631;1.126;194.076
trainGaPlayer01B;bob003;523;144.035;1.180;195.100
trainGaPlayer01B;bob003;524;141.438;1.396;202.637
trainGaPlayer01B;bob003;525;149.476;1.225;198.901
trainGaPlayer01B;bob003;526;147.771;1.174;197.473
trainGaPlayer01B;bob003;527;152.383;1.150;198.153
trainGaPlayer01B;bob003;528;148.270;1.241;202.774
trainGaPlayer01B;bob003;529;151.744;1.382;210.520
trainGaPlayer01B;bob003;530;146.353;1.212;197.394
trainGaPlayer01B;bob003;531;144.374;1.288;202.074
trainGaPlayer01B;bob003;532;140.057;1.350;201.532
trainGaPlayer01B;bob003;533;143.988;1.287;199.049
trainGaPlayer01B;bob003;534;138.031;1.517;207.179
trainGaPlayer01B;bob003;535;144.326;1.326;203.464
trainGaPlayer01B;bob003;536;141.933;1.340;201.168
trainGaPlayer01B;bob003;537;139.186;1.396;201.828
trainGaPlayer01B;bob003;538;142.896;1.315;199.840
trainGaPlayer01B;bob003;539;131.706;1.422;200.990
trainGaPlayer01B;bob003;540;142.522;1.190;192.939
trainGaPlayer01B;bob003;541;139.421;1.401;206.223
trainGaPlayer01B;bob003;542;140.224;1.370;203.834
trainGaPlayer01B;bob003;543;142.218;1.439;208.822
trainGaPlayer01B;bob003;544;134.926;1.294;194.393
trainGaPlayer01B;bob003;545;142.426;1.330;201.256
trainGaPlayer01B;bob003;546;145.771;1.223;199.532
trainGaPlayer01B;bob003;547;139.561;1.299;201.295
trainGaPlayer01B;bob003;548;132.154;1.478;199.713
trainGaPlayer01B;bob003;549;140.510;1.412;205.331
trainGaPlayer01B;bob003;550;137.500;1.482;203.883
trainGaPlayer01B;bob003;551;135.840;1.489;202.793
trainGaPlayer01B;bob003;552;135.511;1.450;199.966
trainGaPlayer01B;bob003;553;132.771;1.535;203.434
trainGaPlayer01B;bob003;554;135.169;1.495;204.850
trainGaPlayer01B;bob003;555;142.631;1.592;215.239
trainGaPlayer01B;bob003;556;130.700;1.662;209.329
trainGaPlayer01B;bob003;557;134.263;1.707;211.079
trainGaPlayer01B;bob003;558;133.419;1.474;201.744
trainGaPlayer01B;bob003;559;133.647;1.665;212.233
trainGaPlayer01B;bob003;560;133.222;1.491;204.243
trainGaPlayer01B;bob003;561;136.344;1.636;207.583
trainGaPlayer01B;bob003;562;135.185;1.422;199.723
trainGaPlayer01B;bob003;563;137.617;1.583;212.057
trainGaPlayer01B;bob003;564;141.142;1.420;205.456
trainGaPlayer01B;bob003;565;142.287;1.303;199.626
trainGaPlayer01B;bob003;566;142.390;1.332;201.689
trainGaPlayer01B;bob003;567;138.452;1.519;208.392
trainGaPlayer01B;bob003;568;141.587;1.492;210.793
trainGaPlayer01B;bob003;569;144.431;1.447;206.793
trainGaPlayer01B;bob003;570;138.014;1.254;194.521
trainGaPlayer01B;bob003;571;144.955;1.488;207.345
trainGaPlayer01B;bob003;572;136.797;1.702;216.639
trainGaPlayer01B;bob003;573;138.390;1.425;203.099
trainGaPlayer01B;bob003;574;135.337;1.393;201.785
trainGaPlayer01B;bob003;575;133.877;1.452;202.062
trainGaPlayer01B;bob003;576;136.071;1.434;200.366
trainGaPlayer01B;bob003;577;141.345;1.402;204.096
trainGaPlayer01B;bob003;578;137.597;1.457;205.411
trainGaPlayer01B;bob003;579;138.289;1.485;204.791
trainGaPlayer01B;bob003;580;138.664;1.452;205.573
trainGaPlayer01B;bob003;581;145.377;1.406;209.915
trainGaPlayer01B;bob003;582;138.345;1.303;198.544
trainGaPlayer01B;bob003;583;146.556;1.317;204.390
trainGaPlayer01B;bob003;584;147.583;1.189;199.159
trainGaPlayer01B;bob003;585;143.278;1.420;207.073
trainGaPlayer01B;bob003;586;144.529;1.342;201.335
trainGaPlayer01B;bob003;587;148.030;1.306;203.486
trainGaPlayer01B;bob003;588;144.800;1.307;198.796
trainGaPlayer01B;bob003;589;141.309;1.673;218.014
trainGaPlayer01B;bob003;590;149.279;1.359;209.069
trainGaPlayer01B;bob003;591;152.070;1.260;201.970
trainGaPlayer01B;bob003;592;149.462;1.375;206.902
trainGaPlayer01B;bob003;593;153.854;1.383;210.432
trainGaPlayer01B;bob003;594;153.471;1.359;209.094
trainGaPlayer01B;bob003;595;142.796;1.300;198.330
trainGaPlayer01B;bob003;596;141.817;1.264;192.359
trainGaPlayer01B;bob003;597;145.297;1.329;201.624
trainGaPlayer01B;bob003;598;153.689;1.282;200.101
trainGaPlayer01B;bob003;599;145.840;1.432;206.068
trainGaPlayer01B;bob003;600;147.222;1.437;207.959
trainGaPlayer01B;bob003;601;144.770;1.477;210.084
trainGaPlayer01B;bob003;602;146.262;1.403;210.246
trainGaPlayer01B;bob003;603;151.355;1.295;201.087
trainGaPlayer01B;bob003;604;149.704;1.450;211.059
trainGaPlayer01B;bob003;605;142.598;1.382;205.883
trainGaPlayer01B;bob003;606;149.256;1.338;204.359
trainGaPlayer01B;bob003;607;140.093;1.396;203.647
trainGaPlayer01B;bob003;608;143.737;1.402;206.721
trainGaPlayer01B;bob003;609;144.682;1.424;211.661
trainGaPlayer01B;bob003;610;146.906;1.328;204.756
trainGaPlayer01B;bob003;611;141.105;1.480;206.829
trainGaPlayer01B;bob003;612;147.622;1.481;212.281
trainGaPlayer01B;bob003;613;148.132;1.446;210.715
trainGaPlayer01B;bob003;614;141.553;1.400;201.815
trainGaPlayer01B;bob003;615;135.048;1.411;200.277
trainGaPlayer01B;bob003;616;144.277;1.351;199.269
trainGaPlayer01B;bob003;617;136.340;1.211;191.334
trainGaPlayer01B;bob003;618;135.272;1.420;201.187
trainGaPlayer01B;bob003;619;131.990;1.488;202.442
trainGaPlayer01B;bob003;620;133.081;1.510;204.397
trainGaPlayer01B;bob003;621;132.779;1.380;196.369
trainGaPlayer01B;bob003;622;134.044;1.478;204.189
trainGaPlayer01B;bob003;623;139.022;1.334;200.151
trainGaPlayer01B;bob003;624;139.267;1.226;190.035
trainGaPlayer01B;bob003;625;133.459;1.280;193.287
trainGaPlayer01B;bob003;626;133.533;1.396;195.605
trainGaPlayer01B;bob003;627;134.769;1.528;204.925
trainGaPlayer01B;bob003;628;134.035;1.268;193.415
trainGaPlayer01B;bob003;629;137.544;1.159;184.962
trainGaPlayer01B;bob003;630;133.304;1.400;197.866
trainGaPlayer01B;bob003;631;136.187;1.347;197.758
trainGaPlayer01B;bob003;632;142.337;1.284;197.118
trainGaPlayer01B;bob003;633;138.661;1.117;186.551
trainGaPlayer01B;bob003;634;139.187;1.351;201.178
trainGaPlayer01B;bob003;635;141.044;1.337;202.809
trainGaPlayer01B;bob003;636;137.447;1.249;193.746
trainGaPlayer01B;bob003;637;140.494;1.139;193.685
trainGaPlayer01B;bob003;638;138.265;1.234;195.691
trainGaPlayer01B;bob003;639;139.447;1.246;191.741
trainGaPlayer01B;bob003;640;135.431;1.218;192.035
trainGaPlayer01B;bob003;641;133.541;1.177;186.029
trainGaPlayer01B;bob003;642;139.429;1.332;200.861
trainGaPlayer01B;bob003;643;135.657;1.417;201.693
trainGaPlayer01B;bob003;644;147.227;1.178;194.936
trainGaPlayer01B;bob003;645;143.102;1.229;200.663
trainGaPlayer01B;bob003;646;143.519;1.439;203.888
trainGaPlayer01B;bob003;647;142.244;1.361;203.068
trainGaPlayer01B;bob003;648;142.571;1.171;188.750
trainGaPlayer01B;bob003;649;146.314;1.394;200.774
trainGaPlayer01B;bob003;650;148.296;1.316;201.506
trainGaPlayer01B;bob003;651;150.225;1.273;199.521
trainGaPlayer01B;bob003;652;145.085;1.429;205.140
trainGaPlayer01B;bob003;653;146.019;1.357;205.576
trainGaPlayer01B;bob003;654;145.514;1.307;201.153
trainGaPlayer01B;bob003;655;144.665;1.344;200.607
trainGaPlayer01B;bob003;656;142.988;1.436;205.712
trainGaPlayer01B;bob003;657;147.921;1.244;197.110
trainGaPlayer01B;bob003;658;141.048;1.179;189.761
trainGaPlayer01B;bob003;659;141.332;1.300;198.149
trainGaPlayer01B;bob003;660;145.870;1.452;205.245
trainGaPlayer01B;bob003;661;145.198;1.378;203.180
trainGaPlayer01B;bob003;662;149.330;1.348;201.018
trainGaPlayer01B;bob003;663;153.435;1.438;213.676
trainGaPlayer01B;bob003;664;141.851;1.442;205.802
trainGaPlayer01B;bob003;665;149.134;1.375;208.321
trainGaPlayer01B;bob003;666;140.030;1.430;203.255
trainGaPlayer01B;bob003;667;135.263;1.464;203.245
trainGaPlayer01B;bob003;668;138.439;1.597;213.769
trainGaPlayer01B;bob003;669;138.699;1.593;213.894
trainGaPlayer01B;bob003;670;146.092;1.436;205.837
trainGaPlayer01B;bob003;671;140.057;1.488;206.527
trainGaPlayer01B;bob003;672;138.106;1.633;211.240
trainGaPlayer01B;bob003;673;134.934;1.684;210.169
trainGaPlayer01B;bob003;674;133.776;1.750;215.467
trainGaPlayer01B;bob003;675;140.793;1.493;205.706
trainGaPlayer01B;bob003;676;142.451;1.814;225.455
trainGaPlayer01B;bob003;677;145.984;1.698;221.538
trainGaPlayer01B;bob003;678;146.421;1.633;217.576
trainGaPlayer01B;bob003;679;143.019;1.779;219.511
trainGaPlayer01B;bob003;680;142.658;1.687;220.917
trainGaPlayer01B;bob003;681;145.489;1.509;212.506
trainGaPlayer01B;bob003;682;153.420;1.544;217.244
trainGaPlayer01B;bob003;683;145.405;1.811;222.228
trainGaPlayer01B;bob003;684;152.873;1.866;231.444
trainGaPlayer01B;bob003;685;146.795;1.757;225.382
trainGaPlayer01B;bob003;686;140.585;1.525;210.598
trainGaPlayer01B;bob003;687;145.548;1.572;213.096
trainGaPlayer01B;bob003;688;147.972;1.444;209.582
trainGaPlayer01B;bob003;689;148.043;1.419;206.791
trainGaPlayer01B;bob003;690;148.754;1.479;213.133
trainGaPlayer01B;bob003;691;147.013;1.571;215.707
trainGaPlayer01B;bob003;692;146.424;1.415;209.400
trainGaPlayer01B;bob003;693;147.160;1.420;205.719
trainGaPlayer01B;bob003;694;141.298;1.473;209.579
trainGaPlayer01B;bob003;695;144.646;1.466;202.784
trainGaPlayer01B;bob003;696;144.574;1.450;207.380
trainGaPlayer01B;bob003;697;141.625;1.585;211.979
trainGaPlayer01B;bob003;698;142.589;1.735;217.883
trainGaPlayer01B;bob003;699;149.444;1.454;209.259
trainGaPlayer01B;bob003;700;139.100;1.797;224.641
trainGaPlayer01B;bob003;701;138.632;1.545;210.171
trainGaPlayer01B;bob003;702;147.753;1.510;211.818
trainGaPlayer01B;bob003;703;141.679;1.503;208.475
trainGaPlayer01B;bob003;704;144.104;1.776;226.968
trainGaPlayer01B;bob003;705;133.427;1.717;215.450
trainGaPlayer01B;bob003;706;139.658;1.700;219.320
trainGaPlayer01B;bob003;707;139.487;1.794;223.226
trainGaPlayer01B;bob003;708;138.559;1.621;212.252
trainGaPlayer01B;bob003;709;139.782;1.778;223.583
trainGaPlayer01B;bob003;710;138.865;1.874;227.429
trainGaPlayer01B;bob003;711;136.150;1.832;221.153
trainGaPlayer01B;bob003;712;138.441;1.878;225.422
trainGaPlayer01B;bob003;713;137.059;1.999;231.308
trainGaPlayer01B;bob003;714;133.428;1.869;225.464
trainGaPlayer01B;bob003;715;139.499;1.720;214.161
trainGaPlayer01B;bob003;716;137.045;1.817;219.892
trainGaPlayer01B;bob003;717;132.107;1.803;216.676
trainGaPlayer01B;bob003;718;134.155;1.927;224.032
trainGaPlayer01B;bob003;719;130.589;1.718;212.732
trainGaPlayer01B;bob003;720;134.103;1.557;204.684
trainGaPlayer01B;bob003;721;138.053;1.721;218.123
trainGaPlayer01B;bob003;722;134.907;1.692;212.221
trainGaPlayer01B;bob003;723;148.662;1.814;226.975
trainGaPlayer01B;bob003;724;135.105;1.707;214.107
trainGaPlayer01B;bob003;725;142.487;1.739;220.341
trainGaPlayer01B;bob003;726;134.254;1.819;220.127
trainGaPlayer01B;bob003;727;138.456;1.647;214.338
trainGaPlayer01B;bob003;728;136.805;1.774;218.977
trainGaPlayer01B;bob003;729;138.111;1.737;218.971
trainGaPlayer01B;bob003;730;139.322;1.936;228.726
trainGaPlayer01B;bob003;731;133.944;2.014;229.884
trainGaPlayer01B;bob003;732;138.011;2.031;231.461
trainGaPlayer01B;bob003;733;140.310;1.611;213.326
trainGaPlayer01B;bob003;734;130.170;1.800;218.381
trainGaPlayer01B;bob003;735;137.088;1.946;231.083
trainGaPlayer01B;bob003;736;132.371;1.829;212.468
trainGaPlayer01B;bob003;737;129.642;2.130;231.379
trainGaPlayer01B;bob003;738;135.069;1.764;213.964
trainGaPlayer01B;bob003;739;135.311;1.985;228.982
trainGaPlayer01B;bob003;740;137.840;1.487;204.071
trainGaPlayer01B;bob003;741;134.814;1.872;223.661
trainGaPlayer01B;bob003;742;144.077;1.793;222.091
trainGaPlayer01B;bob003;743;141.112;1.595;214.446
trainGaPlayer01B;bob003;744;135.856;1.793;215.169
trainGaPlayer01B;bob003;745;137.573;1.833;222.219
trainGaPlayer01B;bob003;746;142.948;1.557;213.579
trainGaPlayer01B;bob003;747;144.092;1.634;218.575
trainGaPlayer01B;bob003;748;136.965;1.884;223.613
trainGaPlayer01B;bob003;749;141.952;1.940;231.004
trainGaPlayer01B;bob003;750;133.664;1.781;219.417
trainGaPlayer01B;bob003;751;138.401;1.876;225.349
trainGaPlayer01B;bob003;752;129.493;1.925;219.244
trainGaPlayer01B;bob003;753;130.012;2.007;228.500
trainGaPlayer01B;bob003;754;130.896;1.984;225.808
trainGaPlayer01B;bob003;755;133.709;1.646;211.161
trainGaPlayer01B;bob003;756;136.865;1.837;223.828
trainGaPlayer01B;bob003;757;133.762;2.061;228.413
trainGaPlayer01B;bob003;758;128.095;2.099;227.942
trainGaPlayer01B;bob003;759;134.182;1.756;216.819
trainGaPlayer01B;bob003;760;132.708;2.043;232.617
trainGaPlayer01B;bob003;761;131.542;2.059;227.773
trainGaPlayer01B;bob003;762;128.799;2.301;238.854
trainGaPlayer01B;bob003;763;133.786;2.022;230.237
trainGaPlayer01B;bob003;764;129.134;2.050;226.816
trainGaPlayer01B;bob003;765;129.756;2.076;228.569
trainGaPlayer01B;bob003;766;138.355;1.894;221.312
trainGaPlayer01B;bob003;767;135.043;2.340;248.323
trainGaPlayer01B;bob003;768;124.802;2.013;223.560
trainGaPlayer01B;bob003;769;128.961;1.978;222.200
trainGaPlayer01B;bob003;770;135.711;1.932;230.099
trainGaPlayer01B;bob003;771;132.996;2.012;227.979
trainGaPlayer01B;bob003;772;133.586;1.898;219.747
trainGaPlayer01B;bob003;773;131.366;2.003;230.196
trainGaPlayer01B;bob003;774;130.917;2.014;227.317
trainGaPlayer01B;bob003;775;138.434;1.956;227.553
trainGaPlayer01B;bob003;776;129.489;2.047;227.649
trainGaPlayer01B;bob003;777;135.585;1.861;223.176
trainGaPlayer01B;bob003;778;134.362;1.939;226.737
trainGaPlayer01B;bob003;779;134.581;1.964;227.812
trainGaPlayer01B;bob003;780;132.765;1.982;229.731
trainGaPlayer01B;bob003;781;135.634;2.135;238.786
trainGaPlayer01B;bob003;782;135.461;1.927;227.152
trainGaPlayer01B;bob003;783;133.270;1.671;210.004
trainGaPlayer01B;bob003;784;138.076;1.881;220.564
trainGaPlayer01B;bob003;785;135.197;1.847;223.978
trainGaPlayer01B;bob003;786;141.222;1.850;221.208
trainGaPlayer01B;bob003;787;148.348;1.847;229.364
trainGaPlayer01B;bob003;788;129.631;1.943;223.394
trainGaPlayer01B;bob003;789;142.255;1.941;230.384
trainGaPlayer01B;bob003;790;138.992;1.803;224.260
trainGaPlayer01B;bob003;791;134.283;1.969;228.957
trainGaPlayer01B;bob003;792;130.259;2.078;231.182
trainGaPlayer01B;bob003;793;132.470;2.040;230.037
trainGaPlayer01B;bob003;794;135.249;1.703;214.350
trainGaPlayer01B;bob003;795;133.484;2.143;236.737
trainGaPlayer01B;bob003;796;136.833;1.487;203.362
trainGaPlayer01B;bob003;797;136.190;2.052;234.724
trainGaPlayer01B;bob003;798;139.249;1.756;220.002
trainGaPlayer01B;bob003;799;132.979;1.894;220.275
trainGaPlayer01B;bob003;800;129.993;1.984;226.211
trainGaPlayer01B;bob003;801;135.878;1.821;220.886
trainGaPlayer01B;bob003;802;132.823;1.749;214.626
trainGaPlayer01B;bob003;803;134.385;1.615;212.525
trainGaPlayer01B;bob003;804;136.306;2.005;230.346
trainGaPlayer01B;bob003;805;141.180;1.861;224.536
trainGaPlayer01B;bob003;806;130.171;1.764;211.864
trainGaPlayer01B;bob003;807;138.705;1.447;204.166
trainGaPlayer01B;bob003;808;128.880;1.594;203.319
trainGaPlayer01B;bob003;809;135.989;1.440;203.541
trainGaPlayer01B;bob003;810;134.725;1.740;215.780
trainGaPlayer01B;bob003;811;132.794;1.560;204.596
trainGaPlayer01B;bob003;812;129.946;1.668;210.320
trainGaPlayer01B;bob003;813;133.185;1.467;200.987
trainGaPlayer01B;bob003;814;145.067;1.329;199.615
trainGaPlayer01B;bob003;815;136.653;1.467;202.183
trainGaPlayer01B;bob003;816;138.403;1.449;203.306
trainGaPlayer01B;bob003;817;139.378;1.432;206.021
trainGaPlayer01B;bob003;818;140.565;1.484;207.479
trainGaPlayer01B;bob003;819;142.410;1.422;206.050
trainGaPlayer01B;bob003;820;136.573;1.539;202.870
trainGaPlayer01B;bob003;821;135.201;1.497;205.944
trainGaPlayer01B;bob003;822;135.093;1.398;199.223
trainGaPlayer01B;bob003;823;135.500;1.403;200.439
trainGaPlayer01B;bob003;824;135.965;1.614;209.188
trainGaPlayer01B;bob003;825;142.878;1.514;209.153
trainGaPlayer01B;bob003;826;133.234;1.513;204.989
trainGaPlayer01B;bob003;827;140.969;1.343;199.780
trainGaPlayer01B;bob003;828;142.730;1.514;209.495
trainGaPlayer01B;bob003;829;139.335;1.291;196.205
trainGaPlayer01B;bob003;830;140.036;1.411;198.964
trainGaPlayer01B;bob003;831;147.101;1.321;199.595
trainGaPlayer01B;bob003;832;141.207;1.256;193.450
trainGaPlayer01B;bob003;833;142.001;1.326;198.661
trainGaPlayer01B;bob003;834;142.998;1.570;207.263
trainGaPlayer01B;bob003;835;145.178;1.419;198.682
trainGaPlayer01B;bob003;836;140.028;1.455;205.184
trainGaPlayer01B;bob003;837;141.945;1.383;197.864
trainGaPlayer01B;bob003;838;143.284;1.569;209.661
trainGaPlayer01B;bob003;839;145.994;1.451;205.217
trainGaPlayer01B;bob003;840;151.640;1.417;203.590
trainGaPlayer01B;bob003;841;151.079;1.652;219.066
trainGaPlayer01B;bob003;842;149.641;1.590;211.652
trainGaPlayer01B;bob003;843;148.613;1.761;225.770
trainGaPlayer01B;bob003;844;145.423;2.015;231.841
trainGaPlayer01B;bob003;845;156.365;1.775;227.119
trainGaPlayer01B;bob003;846;151.760;1.717;224.977
trainGaPlayer01B;bob003;847;159.937;1.779;229.067
trainGaPlayer01B;bob003;848;154.056;1.854;230.418
trainGaPlayer01B;bob003;849;158.507;1.536;213.853
trainGaPlayer01B;bob003;850;159.202;1.620;217.826
trainGaPlayer01B;bob003;851;156.873;1.692;226.454
trainGaPlayer01B;bob003;852;158.395;1.920;234.810
trainGaPlayer01B;bob003;853;162.517;1.768;227.396
trainGaPlayer01B;bob003;854;162.068;1.879;238.206
trainGaPlayer01B;bob003;855;157.808;1.617;217.664
trainGaPlayer01B;bob003;856;166.958;1.799;233.353
trainGaPlayer01B;bob003;857;161.915;1.731;230.323
trainGaPlayer01B;bob003;858;161.201;1.700;224.336
trainGaPlayer01B;bob003;859;156.881;1.812;230.450
trainGaPlayer01B;bob003;860;153.233;1.900;231.295
trainGaPlayer01B;bob003;861;160.545;1.762;227.051
trainGaPlayer01B;bob003;862;164.535;1.773;230.586
trainGaPlayer01B;bob003;863;156.437;1.824;225.477
trainGaPlayer01B;bob003;864;157.278;1.900;237.383
trainGaPlayer01B;bob003;865;158.305;1.798;231.744
trainGaPlayer01B;bob003;866;164.078;1.778;229.305
trainGaPlayer01B;bob003;867;155.496;1.693;221.770
trainGaPlayer01B;bob003;868;154.427;1.925;235.994
trainGaPlayer01B;bob003;869;159.270;1.779;226.735
trainGaPlayer01B;bob003;870;161.680;1.781;225.125
trainGaPlayer01B;bob003;871;156.988;1.793;224.827
trainGaPlayer01B;bob003;872;157.919;1.749;229.140
trainGaPlayer01B;bob003;873;155.789;1.787;226.536
trainGaPlayer01B;bob003;874;160.530;1.655;223.642
trainGaPlayer01B;bob003;875;163.229;1.786;228.590
trainGaPlayer01B;bob003;876;158.305;1.632;221.606
trainGaPlayer01B;bob003;877;158.752;1.742;226.506
trainGaPlayer01B;bob003;878;154.668;1.753;220.795
trainGaPlayer01B;bob003;879;157.530;1.733;230.252
trainGaPlayer01B;bob003;880;154.862;1.767;225.803
trainGaPlayer01B;bob003;881;152.815;1.902;230.126
trainGaPlayer01B;bob003;882;153.877;1.639;216.884
trainGaPlayer01B;bob003;883;159.241;1.633;221.066
trainGaPlayer01B;bob003;884;159.826;1.778;228.330
trainGaPlayer01B;bob003;885;167.899;1.566;215.773
trainGaPlayer01B;bob003;886;166.179;1.590;214.612
trainGaPlayer01B;bob003;887;173.553;1.523;215.634
trainGaPlayer01B;bob003;888;174.336;1.660;222.772
trainGaPlayer01B;bob003;889;168.331;1.505;213.179
trainGaPlayer01B;bob003;890;173.783;1.592;217.097
trainGaPlayer01B;bob003;891;171.109;1.467;213.465
trainGaPlayer01B;bob003;892;176.388;1.480;216.832
trainGaPlayer01B;bob003;893;177.931;1.278;204.686
trainGaPlayer01B;bob003;894;181.931;1.431;212.116
trainGaPlayer01B;bob003;895;183.135;1.382;211.507
trainGaPlayer01B;bob003;896;187.366;1.270;208.385
trainGaPlayer01B;bob003;897;184.266;1.362;208.567
trainGaPlayer01B;bob003;898;186.055;1.349;216.826
trainGaPlayer01B;bob003;899;184.770;1.329;207.682
trainGaPlayer01B;bob003;900;186.303;1.199;206.589
trainGaPlayer01B;bob003;901;179.857;1.365;208.621
trainGaPlayer01B;bob003;902;182.333;1.269;207.502
trainGaPlayer01B;bob003;903;188.227;1.496;220.356
trainGaPlayer01B;bob003;904;185.021;1.140;204.767
trainGaPlayer01B;bob003;905;191.394;1.375;218.391
