trainGaId;trainGaNr;iterations;score
trainGa01m05;bob001;676;12.063
trainGa01m05;bob001;677;18.671
trainGa01m05;bob001;678;17.768
trainGa01m05;bob001;679;12.756
trainGa01m05;bob001;680;14.580
trainGa01m05;bob001;681;15.903
trainGa01m05;bob001;682;19.614
trainGa01m05;bob001;683;13.322
trainGa01m05;bob001;684;15.755
trainGa01m05;bob001;685;19.644
trainGa01m05;bob001;686;13.932
trainGa01m05;bob001;687;9.189
trainGa01m05;bob001;688;15.082
trainGa01m05;bob001;689;17.409
trainGa01m05;bob001;690;18.911
trainGa01m05;bob001;691;19.827
trainGa01m05;bob001;692;17.524
trainGa01m05;bob001;693;19.119
trainGa01m05;bob001;694;18.641
trainGa01m05;bob001;695;13.667
trainGa01m05;bob001;696;20.456
trainGa01m05;bob001;697;17.172
trainGa01m05;bob001;698;14.962
trainGa01m05;bob001;699;16.370
trainGa01m05;bob001;700;16.084
trainGa01m05;bob001;701;20.780
trainGa01m05;bob001;702;20.237
trainGa01m05;bob001;703;25.201
trainGa01m05;bob001;704;22.676
trainGa01m05;bob001;705;19.485
trainGa01m05;bob001;706;24.772
trainGa01m05;bob001;707;23.938
trainGa01m05;bob001;708;18.328
trainGa01m05;bob001;709;23.568
trainGa01m05;bob001;710;22.598
trainGa01m05;bob001;711;26.215
trainGa01m05;bob001;712;19.863
trainGa01m05;bob001;713;15.022
trainGa01m05;bob001;714;14.893
trainGa01m05;bob001;715;22.522
trainGa01m05;bob001;716;14.616
trainGa01m05;bob001;717;22.641
trainGa01m05;bob001;718;21.200
trainGa01m05;bob001;719;24.513
trainGa01m05;bob001;720;18.398
trainGa01m05;bob001;721;26.463
trainGa01m05;bob001;722;24.748
trainGa01m05;bob001;723;18.981
trainGa01m05;bob001;724;22.865
trainGa01m05;bob001;725;26.444
trainGa01m05;bob001;726;29.493
trainGa01m05;bob001;727;21.504
trainGa01m05;bob001;728;18.836
trainGa01m05;bob001;729;19.864
trainGa01m05;bob001;730;23.404
trainGa01m05;bob001;731;22.346
trainGa01m05;bob001;732;21.487
trainGa01m05;bob001;733;24.367
trainGa01m05;bob001;734;24.111
trainGa01m05;bob001;735;16.391
trainGa01m05;bob001;736;21.436
trainGa01m05;bob001;737;23.657
trainGa01m05;bob001;738;23.729
trainGa01m05;bob001;739;24.877
trainGa01m05;bob001;740;23.162
trainGa01m05;bob001;741;26.006
trainGa01m05;bob001;742;26.474
trainGa01m05;bob001;743;25.741
trainGa01m05;bob001;744;26.212
trainGa01m05;bob001;745;20.210
trainGa01m05;bob001;746;18.490
trainGa01m05;bob001;747;24.094
trainGa01m05;bob001;748;24.151
trainGa01m05;bob001;749;26.001
trainGa01m05;bob001;750;19.437
trainGa01m05;bob001;751;17.991
trainGa01m05;bob001;752;22.021
trainGa01m05;bob001;753;20.175
trainGa01m05;bob001;754;18.069
trainGa01m05;bob001;755;19.984
trainGa01m05;bob001;756;28.510
trainGa01m05;bob001;757;19.851
trainGa01m05;bob001;758;15.294
trainGa01m05;bob001;759;19.635
trainGa01m05;bob001;760;21.662
trainGa01m05;bob001;761;13.545
trainGa01m05;bob001;762;17.423
trainGa01m05;bob001;763;23.715
trainGa01m05;bob001;764;17.135
trainGa01m05;bob001;765;20.440
trainGa01m05;bob001;766;13.432
trainGa01m05;bob001;767;18.695
trainGa01m05;bob001;768;19.214
trainGa01m05;bob001;769;22.534
trainGa01m05;bob001;770;20.358
